ms,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz
23200,1.00244140625,-0.07958984375,-0.06884765625,-3.5975608825683594,-2.0731706619262695,4.207316875457764,0.0791015625,0.533203125,0.86767578125,-3.5365853309631348,-4.207316875457764,-0.792682945728302,-0.03125,0.63232421875,0.80712890625,-0.9146341681480408,-3.5975608825683594,-1.6463414430618286
23250,0.97998046875,-0.0810546875,-0.05859375,-4.45121955871582,-1.2195122241973877,5.792683124542236,0.0693359375,0.5302734375,0.84814453125,-3.841463327407837,-3.658536672592163,-1.7073171138763428,-0.02099609375,0.62353515625,0.8154296875,0.6707317233085632,-4.0853657722473145,-1.4634146690368652
23300,0.98486328125,-0.09326171875,-0.06494140625,-4.2682929039001465,0.5487805008888245,4.02439022064209,0.08447265625,0.52294921875,0.8603515625,-3.7804877758026123,-2.2560975551605225,-2.621951103210449,-0.0283203125,0.64697265625,0.80126953125,-1.3414634466171265,-3.841463327407837,-1.5243902206420898
23350,0.97802734375,-0.08154296875,-0.0517578125,-4.2682929039001465,-1.0365853309631348,1.0365853309631348,0.07861328125,0.5146484375,0.833984375,0.4878048896789551,-2.8658535480499268,-1.7682926654815674,-0.021484375,0.615234375,0.79541015625,-2.012195110321045,-3.7195122241973877,-1.8902438879013062
23400,0.9755859375,-0.08203125,-0.07421875,-2.4390244483947754,-0.9756097793579102,-1.097561001777649,0.080078125,0.50634765625,0.849609375,0.4878048896789551,-1.5243902206420898,-2.5609755516052246,-0.0107421875,0.62255859375,0.80126953125,3.5365853309631348,-2.4390244483947754,-2.2560975551605225
23450,0.97705078125,-0.06005859375,-0.0478515625,-2.804877996444702,-1.2804877758026123,-4.939024448394775,0.07666015625,0.53369140625,0.84130859375,3.4146342277526855,-0.8536585569381714,-1.2804877758026123,-0.0185546875,0.609375,0.79296875,1.2195122241973877,-1.9512195587158203,-2.1341464519500732
23500,0.94970703125,-0.09375,-0.0810546875,-2.1341464519500732,-0.12195122241973877,-3.1097559928894043,0.09814453125,0.48876953125,0.8671875,-1.2804877758026123,0.6097561120986938,-3.4146342277526855,-0.00390625,0.63134765625,0.791015625,0.6707317233085632,0.0,-2.9268293380737305
23550,1.017578125,-0.0712890625,-0.05810546875,-3.5365853309631348,0.5487805008888245,2.012195110321045,0.06884765625,0.53466796875,0.85888671875,-1.3414634466171265,-0.6097561120986938,-1.9512195587158203,-0.01611328125,0.60986328125,0.8076171875,-2.682926893234253,-0.9146341681480408,-2.621951103210449
23600,0.9755859375,-0.07763671875,-0.076171875,-1.2195122241973877,0.9146341681480408,1.0365853309631348,0.08935546875,0.51611328125,0.86865234375,-2.987804889678955,2.8658535480499268,-4.634146213531494,-0.03076171875,0.6494140625,0.8232421875,-0.4878048896789551,-0.5487805008888245,-2.7439024448394775
23650,1.04345703125,-0.07861328125,-0.056640625,-0.8536585569381714,1.4634146690368652,1.8292683362960815,0.078125,0.529296875,0.85400390625,-0.3658536672592163,-0.9146341681480408,-0.3658536672592163,-0.0078125,0.59814453125,0.79638671875,-2.1341464519500732,-0.6097561120986938,-1.3414634466171265
23700,0.98388671875,-0.07470703125,-0.0791015625,-1.1585365533828735,-3.170731782913208,-3.9024391174316406,0.08349609375,0.525390625,0.8701171875,-0.4878048896789551,-0.4878048896789551,-0.5487805008888245,-0.0263671875,0.62353515625,0.802734375,2.0731706619262695,0.18292683362960815,-1.097561001777649
23750,1.00146484375,-0.07080078125,-0.06298828125,-1.0365853309631348,0.5487805008888245,2.4390244483947754,0.0849609375,0.51025390625,0.85986328125,-1.5243902206420898,-1.0365853309631348,1.3414634466171265,-0.0166015625,0.6064453125,0.806640625,-0.12195122241973877,-0.9146341681480408,0.5487805008888245
23800,0.96630859375,-0.08642578125,-0.072265625,-0.792682945728302,-1.2195122241973877,3.4146342277526855,0.07666015625,0.52685546875,0.8515625,-3.2317073345184326,0.6707317233085632,-1.2804877758026123,-0.017578125,0.6494140625,0.810546875,1.2195122241973877,-1.097561001777649,-0.4268292784690857
23850,0.98828125,-0.0810546875,-0.0654296875,-1.2195122241973877,2.804877996444702,2.5,0.0830078125,0.5029296875,0.8544921875,-1.8292683362960815,0.5487805008888245,-0.8536585569381714,-0.0263671875,0.61279296875,0.7978515625,-3.1097559928894043,-0.4268292784690857,-0.9146341681480408
23900,0.9697265625,-0.0849609375,-0.0556640625,-0.24390244483947754,1.6463414430618286,1.097561001777649,0.06982421875,0.51513671875,0.845703125,0.4268292784690857,1.8292683362960815,-1.402438998222351,-0.01513671875,0.62109375,0.80712890625,0.3658536672592163,-0.4878048896789551,-0.12195122241973877
23950,0.98291015625,-0.0947265625,-0.05712890625,-0.24390244483947754,1.2195122241973877,-1.8902438879013062,0.08056640625,0.52685546875,0.88037109375,0.6707317233085632,1.8292683362960815,-1.8902438879013062,-0.021484375,0.60791015625,0.79443359375,1.8902438879013062,0.3658536672592163,-1.3414634466171265
24000,1.03125,-0.0859375,-0.05908203125,-0.9756097793579102,1.2195122241973877,1.2195122241973877,0.06201171875,0.51953125,0.87744140625,-0.3658536672592163,-0.12195122241973877,-1.097561001777649,-0.02783203125,0.623046875,0.81298828125,0.9146341681480408,-1.0365853309631348,1.0365853309631348
24050,0.9794921875,-0.10302734375,-0.0634765625,-2.2560975551605225,-0.4268292784690857,4.146341323852539,0.083984375,0.51220703125,0.86669921875,-3.9634146690368652,-0.4268292784690857,-1.6463414430618286,-0.017578125,0.6201171875,0.81591796875,1.2804877758026123,-1.402438998222351,-0.9146341681480408
24100,1.0009765625,-0.08203125,-0.0625,-1.2195122241973877,-0.792682945728302,5.853658676147461,0.0673828125,0.52197265625,0.85986328125,-2.9268293380737305,-0.9146341681480408,-0.9146341681480408,-0.01708984375,0.61083984375,0.81201171875,-2.804877996444702,-1.3414634466171265,-1.3414634466171265
24150,0.98291015625,-0.10009765625,-0.07421875,-1.5243902206420898,0.12195122241973877,1.7073171138763428,0.08740234375,0.515625,0.857421875,-0.8536585569381714,-0.060975611209869385,-1.1585365533828735,-0.02783203125,0.62841796875,0.8017578125,0.9146341681480408,-1.2804877758026123,-0.9146341681480408
24200,1.00244140625,-0.10009765625,-0.06298828125,-1.9512195587158203,-2.012195110321045,-2.621951103210449,0.07568359375,0.525390625,0.8623046875,1.8902438879013062,-1.585365891456604,-0.6097561120986938,-0.0029296875,0.61669921875,0.8017578125,-0.5487805008888245,-1.3414634466171265,-1.1585365533828735
24250,0.9990234375,-0.0849609375,-0.06689453125,-1.5243902206420898,-1.402438998222351,-2.8658535480499268,0.08154296875,0.51416015625,0.87255859375,-0.4878048896789551,-1.8292683362960815,0.060975611209869385,-0.02392578125,0.60986328125,0.8095703125,1.585365891456604,-0.9146341681480408,-0.8536585569381714
24300,0.98681640625,-0.0888671875,-0.05908203125,-2.195122003555298,-3.170731782913208,1.8292683362960815,0.07177734375,0.51904296875,0.85693359375,0.792682945728302,-2.682926893234253,-0.18292683362960815,-0.017578125,0.6171875,0.80908203125,0.9756097793579102,-0.9756097793579102,-0.9756097793579102
24350,0.97900390625,-0.08056640625,-0.0751953125,-1.4634146690368652,-0.4268292784690857,2.1341464519500732,0.08935546875,0.51953125,0.8515625,-2.317073106765747,-0.24390244483947754,-0.6097561120986938,-0.02197265625,0.625,0.80859375,1.097561001777649,-1.097561001777649,-1.1585365533828735
24400,0.978515625,-0.08544921875,-0.07275390625,-1.6463414430618286,-0.3048780560493469,0.4268292784690857,0.0751953125,0.51953125,0.85205078125,0.0,0.4878048896789551,-1.8902438879013062,-0.00927734375,0.6357421875,0.80029296875,-1.5243902206420898,-1.3414634466171265,-0.7317073345184326
24450,0.98095703125,-0.0927734375,-0.0703125,-1.2195122241973877,0.4268292784690857,-0.18292683362960815,0.0869140625,0.51904296875,0.86669921875,-1.097561001777649,0.6707317233085632,-1.6463414430618286,-0.02294921875,0.61376953125,0.80322265625,2.5609755516052246,-0.6097561120986938,-1.402438998222351
24500,1.00244140625,-0.083984375,-0.07568359375,-1.6463414430618286,0.6097561120986938,1.8292683362960815,0.083984375,0.52197265625,0.86572265625,-1.097561001777649,-0.18292683362960815,-1.3414634466171265,-0.02001953125,0.634765625,0.79833984375,-1.585365891456604,-0.9756097793579102,-0.9146341681480408
24550,0.9853515625,-0.087890625,-0.0791015625,-2.1341464519500732,-1.5243902206420898,0.6097561120986938,0.08642578125,0.525390625,0.85693359375,-1.2195122241973877,-0.4268292784690857,-1.0365853309631348,-0.00146484375,0.61962890625,0.80859375,1.097561001777649,-0.9146341681480408,-1.4634146690368652
24600,0.99267578125,-0.0703125,-0.07861328125,-1.097561001777649,-0.4878048896789551,2.4390244483947754,0.09130859375,0.5322265625,0.865234375,-3.7804877758026123,0.5487805008888245,-0.8536585569381714,-0.0146484375,0.630859375,0.80712890625,-1.4634146690368652,-0.9756097793579102,-1.2195122241973877
24650,0.98583984375,-0.08203125,-0.06201171875,-0.18292683362960815,0.24390244483947754,3.9634146690368652,0.07373046875,0.51904296875,0.849609375,-2.378048896789551,0.24390244483947754,0.12195122241973877,-0.013671875,0.61376953125,0.80517578125,-2.012195110321045,-0.5487805008888245,-0.6707317233085632
24700,0.9912109375,-0.07861328125,-0.064453125,1.0365853309631348,-2.0731706619262695,-2.378048896789551,0.08251953125,0.51611328125,0.86181640625,-0.6097561120986938,0.6097561120986938,1.4634146690368652,-0.0283203125,0.60205078125,0.79931640625,-1.1585365533828735,0.4878048896789551,0.6707317233085632
24750,0.986328125,-0.0849609375,-0.0771484375,2.012195110321045,0.6707317233085632,0.5487805008888245,0.08642578125,0.5322265625,0.85791015625,1.2195122241973877,2.0731706619262695,0.24390244483947754,-0.015625,0.62744140625,0.8134765625,-0.6097561120986938,0.060975611209869385,1.9512195587158203
24800,1.0029296875,-0.10693359375,-0.07568359375,0.792682945728302,0.0,-3.4146342277526855,0.09423828125,0.51708984375,0.876953125,1.7073171138763428,0.24390244483947754,0.5487805008888245,-0.0009765625,0.61962890625,0.794921875,1.9512195587158203,-0.3048780560493469,2.1341464519500732
24850,0.98388671875,-0.091796875,-0.06787109375,-0.6097561120986938,-0.8536585569381714,-1.9512195587158203,0.0791015625,0.5107421875,0.873046875,-0.8536585569381714,-0.4878048896789551,0.9756097793579102,-0.009765625,0.62841796875,0.81640625,-0.12195122241973877,0.12195122241973877,1.8292683362960815
24900,0.962890625,-0.09130859375,-0.0771484375,-0.24390244483947754,-1.2195122241973877,4.146341323852539,0.0859375,0.515625,0.853515625,-2.7439024448394775,0.6707317233085632,-0.5487805008888245,-0.01513671875,0.6103515625,0.82080078125,-1.1585365533828735,-0.3658536672592163,0.060975611209869385
24950,0.99951171875,-0.09716796875,-0.08056640625,-0.12195122241973877,-0.12195122241973877,3.658536672592163,0.0830078125,0.5185546875,0.86083984375,-3.5365853309631348,0.24390244483947754,-0.18292683362960815,-0.0068359375,0.60693359375,0.81005859375,-2.5609755516052246,-0.5487805008888245,-0.4268292784690857
25000,0.97900390625,-0.0908203125,-0.064453125,-0.4268292784690857,-0.7317073345184326,-0.7317073345184326,0.07958984375,0.5068359375,0.84716796875,1.402438998222351,0.24390244483947754,0.792682945728302,-0.025390625,0.60546875,0.80029296875,-1.8902438879013062,-0.18292683362960815,0.8536585569381714
25050,0.97216796875,-0.10205078125,-0.0849609375,0.24390244483947754,-0.5487805008888245,-0.4268292784690857,0.09326171875,0.5078125,0.8583984375,-0.18292683362960815,1.4634146690368652,-1.1585365533828735,-0.00146484375,0.6181640625,0.8095703125,3.0487804412841797,-0.060975611209869385,0.9756097793579102
25100,1.009765625,-0.09033203125,-0.0546875,0.4878048896789551,0.12195122241973877,-0.3048780560493469,0.08544921875,0.51220703125,0.86328125,-0.3048780560493469,0.24390244483947754,0.792682945728302,-0.0126953125,0.609375,0.8017578125,-0.5487805008888245,-0.8536585569381714,1.0365853309631348
25150,0.96826171875,-0.1259765625,-0.0986328125,-0.9756097793579102,-2.4390244483947754,-0.18292683362960815,0.0908203125,0.51806640625,0.86669921875,0.4878048896789551,0.0,-1.2804877758026123,0.001953125,0.62255859375,0.81396484375,4.02439022064209,0.18292683362960815,-0.8536585569381714
25200,0.99560546875,-0.0849609375,-0.0830078125,-1.2804877758026123,-0.12195122241973877,-2.0731706619262695,0.09423828125,0.51904296875,0.87109375,-0.8536585569381714,-0.3658536672592163,0.12195122241973877,-0.01220703125,0.60595703125,0.80810546875,-0.18292683362960815,-0.060975611209869385,-0.9756097793579102
25250,0.98974609375,-0.09130859375,-0.07958984375,-1.3414634466171265,-0.3658536672592163,3.1097559928894043,0.07421875,0.52490234375,0.8603515625,-1.585365891456604,0.060975611209869385,-2.0731706619262695,-0.00537109375,0.63134765625,0.8212890625,-0.18292683362960815,-0.3048780560493469,-1.402438998222351
25300,0.98193359375,-0.09423828125,-0.0703125,-0.792682945728302,1.5243902206420898,3.5365853309631348,0.095703125,0.505859375,0.85107421875,-2.378048896789551,0.4268292784690857,-0.7317073345184326,-0.017578125,0.59765625,0.8017578125,-0.5487805008888245,-1.0365853309631348,-1.2804877758026123
25350,0.99169921875,-0.0673828125,-0.0654296875,-1.1585365533828735,0.060975611209869385,-1.2804877758026123,0.0830078125,0.5126953125,0.84619140625,-0.060975611209869385,-0.060975611209869385,0.3048780560493469,-0.009765625,0.6298828125,0.79150390625,-1.402438998222351,-1.2195122241973877,-0.060975611209869385
25400,0.9619140625,-0.0947265625,-0.08984375,-0.5487805008888245,-1.097561001777649,-1.7682926654815674,0.09716796875,0.509765625,0.8720703125,-0.24390244483947754,0.7317073345184326,-1.7682926654815674,0.0009765625,0.60498046875,0.810546875,3.841463327407837,0.6097561120986938,-1.5243902206420898
25450,1.00390625,-0.08349609375,-0.0732421875,-0.3658536672592163,2.2560975551605225,3.7804877758026123,0.07958984375,0.5205078125,0.8515625,-1.402438998222351,0.4878048896789551,-0.9756097793579102,-0.0078125,0.638671875,0.81298828125,0.18292683362960815,-0.6097561120986938,-0.060975611209869385
25500,0.97509765625,-0.103515625,-0.080078125,-1.4634146690368652,0.12195122241973877,0.6707317233085632,0.08642578125,0.52490234375,0.86865234375,-0.6707317233085632,0.792682945728302,-2.5,-0.005859375,0.61083984375,0.794921875,2.1341464519500732,0.3048780560493469,-2.378048896789551
25550,1.02587890625,-0.08203125,-0.07177734375,-1.0365853309631348,1.8902438879013062,-0.792682945728302,0.080078125,0.5302734375,0.86669921875,0.4878048896789551,0.0,-0.4268292784690857,-0.01123046875,0.62939453125,0.8154296875,0.4268292784690857,-0.792682945728302,-0.4268292784690857
25600,0.9833984375,-0.08447265625,-0.0751953125,-1.5243902206420898,-1.097561001777649,-1.1585365533828735,0.0830078125,0.52978515625,0.8720703125,0.4878048896789551,0.4268292784690857,-1.4634146690368652,-0.01904296875,0.61474609375,0.80908203125,1.2804877758026123,0.4878048896789551,-1.4634146690368652
25650,1.0048828125,-0.07373046875,-0.07568359375,-0.24390244483947754,3.7195122241973877,6.890244007110596,0.07470703125,0.525390625,0.84814453125,-2.9268293380737305,-0.3048780560493469,-0.5487805008888245,-0.01513671875,0.6162109375,0.81298828125,3.2317073345184326,-1.9512195587158203,1.1585365533828735
25700,0.97314453125,-0.0849609375,-0.07373046875,-0.18292683362960815,1.1585365533828735,3.5975608825683594,0.09228515625,0.5068359375,0.85009765625,-1.0365853309631348,0.0,1.1585365533828735,-0.021484375,0.6005859375,0.7919921875,-0.3658536672592163,-0.6097561120986938,1.1585365533828735
25750,0.97021484375,-0.11767578125,-0.072265625,1.7073171138763428,3.353658437728882,7.621951103210449,0.06884765625,0.51123046875,0.83642578125,1.0365853309631348,1.7682926654815674,-1.097561001777649,0.00927734375,0.62109375,0.80810546875,6.95121955871582,-1.1585365533828735,2.7439024448394775
25800,0.9931640625,-0.08349609375,-0.0419921875,0.060975611209869385,-2.2560975551605225,-8.841463088989258,0.0732421875,0.52783203125,0.857421875,6.707316875457764,1.6463414430618286,2.621951103210449,-0.0263671875,0.6181640625,0.783203125,0.24390244483947754,0.7317073345184326,2.4390244483947754
25850,0.99853515625,-0.09765625,-0.0654296875,0.6707317233085632,0.3048780560493469,-1.8292683362960815,0.04833984375,0.52490234375,0.84912109375,6.280488014221191,0.6707317233085632,-0.6707317233085632,0.00048828125,0.64501953125,0.80029296875,7.9268293380737305,-1.7073171138763428,5.365853786468506
25900,0.99658203125,-0.08447265625,-0.033203125,1.402438998222351,-0.7317073345184326,-4.695121765136719,0.0703125,0.50244140625,0.8681640625,-2.7439024448394775,0.9146341681480408,2.7439024448394775,-0.03466796875,0.611328125,0.80126953125,6.52439022064209,0.060975611209869385,3.4146342277526855
25950,0.98046875,-0.0947265625,-0.068359375,0.6707317233085632,-1.3414634466171265,7.317073345184326,0.0732421875,0.52490234375,0.87255859375,-4.329268455505371,0.3048780560493469,-0.3048780560493469,0.00048828125,0.6669921875,0.79931640625,-4.45121955871582,1.2195122241973877,0.3048780560493469
26000,0.99365234375,-0.1025390625,-0.06640625,0.0,0.12195122241973877,6.097560882568359,0.08984375,0.53662109375,0.85107421875,-2.682926893234253,0.5487805008888245,-0.060975611209869385,0.0,0.61328125,0.79345703125,2.804877996444702,-0.8536585569381714,0.24390244483947754
26050,0.9794921875,-0.099609375,-0.080078125,-0.6097561120986938,1.402438998222351,1.2195122241973877,0.09228515625,0.50634765625,0.8515625,-1.8292683362960815,0.9756097793579102,-0.5487805008888245,0.00732421875,0.6669921875,0.79443359375,-4.45121955871582,0.5487805008888245,0.18292683362960815
26100,0.9599609375,-0.115234375,-0.08447265625,-0.18292683362960815,-0.5487805008888245,0.4878048896789551,0.126953125,0.50048828125,0.8515625,0.12195122241973877,1.2195122241973877,-1.2804877758026123,0.01416015625,0.609375,0.79443359375,1.6463414430618286,0.7317073345184326,-1.0365853309631348
26150,1.01025390625,-0.10498046875,-0.14404296875,0.060975611209869385,1.2195122241973877,0.24390244483947754,0.13720703125,0.5244140625,0.88671875,-2.2560975551605225,1.097561001777649,-1.585365891456604,0.05419921875,0.630859375,0.8037109375,-0.060975611209869385,1.402438998222351,-2.317073106765747
26200,0.99365234375,-0.09375,-0.08154296875,-3.5975608825683594,3.47560977935791,2.4390244483947754,0.10791015625,0.54345703125,0.84228515625,-1.0365853309631348,0.060975611209869385,-2.4390244483947754,0.03662109375,0.65380859375,0.79248046875,-1.1585365533828735,0.3048780560493469,-4.146341323852539
26250,0.953125,-0.08544921875,-0.08154296875,-1.6463414430618286,0.792682945728302,-1.5243902206420898,0.09130859375,0.513671875,0.83447265625,-1.2804877758026123,1.5243902206420898,-2.5609755516052246,0.00927734375,0.64111328125,0.79248046875,0.4268292784690857,0.4878048896789551,-2.2560975551605225
26300,0.98583984375,-0.06787109375,-0.0576171875,-0.6707317233085632,1.9512195587158203,1.7073171138763428,0.078125,0.53076171875,0.84228515625,-1.1585365533828735,2.195122003555298,-1.585365891456604,0.00048828125,0.63232421875,0.7890625,-3.7195122241973877,0.792682945728302,-3.1097559928894043
26350,0.98193359375,-0.0927734375,-0.08251953125,0.5487805008888245,1.7682926654815674,0.4268292784690857,0.10546875,0.5302734375,0.87451171875,0.3658536672592163,3.2926828861236572,-1.9512195587158203,0.00390625,0.6259765625,0.7958984375,6.7682929039001465,1.5243902206420898,-2.2560975551605225
26400,1.0185546875,-0.08837890625,-0.09033203125,0.9146341681480408,2.621951103210449,0.4268292784690857,0.08837890625,0.52734375,0.86376953125,1.402438998222351,2.378048896789551,0.060975611209869385,0.0126953125,0.640625,0.8037109375,-1.097561001777649,2.195122003555298,-0.9756097793579102
26450,0.99755859375,-0.0947265625,-0.05517578125,0.12195122241973877,1.5243902206420898,-2.621951103210449,0.0712890625,0.54345703125,0.869140625,2.378048896789551,1.5243902206420898,-0.6707317233085632,-0.00732421875,0.630859375,0.7861328125,3.9024391174316406,1.6463414430618286,-0.8536585569381714
26500,1.00830078125,-0.09912109375,-0.05908203125,1.402438998222351,1.2804877758026123,-2.012195110321045,0.0673828125,0.52294921875,0.8662109375,-0.3658536672592163,1.8902438879013062,0.3658536672592163,-0.01806640625,0.6357421875,0.81591796875,2.5,1.1585365533828735,0.4268292784690857
26550,1.001953125,-0.10693359375,-0.06982421875,0.18292683362960815,0.6097561120986938,1.2195122241973877,0.0712890625,0.5185546875,0.88623046875,-2.2560975551605225,-0.4878048896789551,0.6097561120986938,-0.0107421875,0.63623046875,0.79296875,-1.097561001777649,2.012195110321045,-1.6463414430618286
26600,0.97998046875,-0.087890625,-0.044921875,-0.6097561120986938,0.792682945728302,0.8536585569381714,0.08056640625,0.53076171875,0.86669921875,-2.0731706619262695,0.3048780560493469,-0.24390244483947754,-0.02880859375,0.6337890625,0.7861328125,0.6707317233085632,0.3658536672592163,-1.0365853309631348
26650,0.9794921875,-0.09423828125,-0.05029296875,-0.3658536672592163,1.4634146690368652,3.47560977935791,0.05517578125,0.501953125,0.83984375,-2.5609755516052246,0.060975611209869385,-0.9756097793579102,-0.01904296875,0.66357421875,0.7939453125,-3.658536672592163,-0.4878048896789551,-0.4878048896789551
26700,0.982421875,-0.10107421875,-0.02734375,-0.060975611209869385,1.8292683362960815,1.9512195587158203,0.0537109375,0.51806640625,0.841796875,-0.7317073345184326,1.097561001777649,-0.6707317233085632,-0.03125,0.60498046875,0.79052734375,0.0,1.097561001777649,-2.2560975551605225
26750,0.9814453125,-0.0986328125,-0.05078125,1.3414634466171265,3.9024391174316406,0.18292683362960815,0.0703125,0.498046875,0.84521484375,-2.195122003555298,0.9146341681480408,0.792682945728302,-0.03271484375,0.6220703125,0.78662109375,1.6463414430618286,2.195122003555298,-2.804877996444702
26800,0.99169921875,-0.09423828125,-0.04638671875,4.756097793579102,3.47560977935791,-1.4634146690368652,0.06787109375,0.490234375,0.85205078125,-4.878048896789551,-1.1585365533828735,3.9634146690368652,-0.02197265625,0.61474609375,0.787109375,4.756097793579102,3.170731782913208,-4.817073345184326
26850,1.017578125,-0.1015625,-0.03955078125,12.5,7.0731706619262695,-4.207316875457764,0.06787109375,0.46044921875,0.86328125,-9.87804889678955,-5.9146342277526855,13.658536911010742,-0.02587890625,0.587890625,0.7666015625,7.743902206420898,5.4268293380737305,-10.487804412841797
26900,1.0029296875,-0.07861328125,0.04248046875,4.390244007110596,-5.182926654815674,2.987804889678955,0.04248046875,0.4814453125,0.83447265625,-15.54878044128418,-11.585366249084473,16.09756088256836,-0.02783203125,0.60888671875,0.76806640625,16.280487060546875,4.817073345184326,-17.682926177978516
26950,0.96142578125,-0.060546875,-0.00390625,18.475608825683594,0.8536585569381714,-3.9634146690368652,0.0205078125,0.47119140625,0.7890625,-21.40243911743164,-9.207317352294922,25.426828384399414,-0.0791015625,0.60205078125,0.76220703125,17.80487823486328,7.134146213531494,-24.329267501831055
27000,1.017578125,-0.0703125,0.06103515625,56.40243911743164,41.76829147338867,-18.90243911743164,-0.126953125,0.345703125,0.66748046875,-25.182926177978516,-14.695121765136719,54.817073822021484,-0.1123046875,0.58935546875,0.72216796875,8.47560977935791,11.52439022064209,-35.54878234863281
27050,0.74462890625,0.11328125,0.27734375,95.73170471191406,114.08536529541016,-41.34146499633789,-0.12109375,0.345703125,0.6650390625,-21.95121955871582,-19.45121955871582,108.96341705322266,-0.09814453125,0.400390625,0.67578125,0.9146341681480408,29.085365295410156,-75.24390411376953
27100,0.5419921875,-0.025390625,0.22119140625,109.26829528808594,169.2073211669922,-9.207317352294922,-0.1298828125,0.2373046875,0.72119140625,-13.963414192199707,-24.085365295410156,109.32926940917969,-0.22998046875,0.39111328125,0.6328125,14.634146690368652,42.0121955871582,-114.81707000732422
27150,0.5888671875,-0.17578125,0.125,61.03658676147461,241.28048706054688,-43.04878234863281,0.2578125,0.38232421875,0.73876953125,20.975608825683594,-12.195121765136719,87.6219482421875,-0.29541015625,0.50732421875,0.5966796875,18.35365867614746,47.0121955871582,-118.29268646240234
27200,0.5712890625,0.12060546875,0.13427734375,59.14634323120117,213.59756469726562,-26.158536911010742,0.2802734375,0.28125,0.80224609375,44.69512176513672,13.719511985778809,43.84146499633789,-0.46826171875,0.642578125,0.7099609375,67.19512176513672,47.13414764404297,-126.34146118164062
27250,0.67431640625,0.0078125,0.25390625,62.0121955871582,261.2195129394531,-55.4878044128418,0.52099609375,0.47021484375,0.85791015625,80.91463470458984,38.96341323852539,26.036584854125977,-0.447265625,0.716796875,0.62353515625,42.74390411376953,44.5121955871582,-115.54878234863281
27300,0.4755859375,0.19775390625,0.5546875,53.35365676879883,302.256103515625,-72.19512176513672,0.3544921875,0.4560546875,0.86669921875,73.4756088256836,63.10975646972656,-11.890243530273438,-0.669921875,0.80126953125,0.60498046875,21.463415145874023,63.414634704589844,-114.39024353027344
27350,0.3037109375,0.19287109375,1.099609375,68.3536605834961,222.68292236328125,-49.26829147338867,0.50634765625,0.52294921875,0.88427734375,92.25609588623047,53.90243911743164,-33.53658676147461,-0.63232421875,0.65673828125,0.58984375,-38.17073059082031,68.4756088256836,-96.34146118164062
27400,-0.11279296875,0.64306640625,1.41943359375,33.35365676879883,103.23170471191406,-32.80487823486328,0.19873046875,0.7646484375,0.86962890625,20.85365867614746,31.524391174316406,-41.76829147338867,-0.701171875,0.5537109375,0.54833984375,5.0,64.8780517578125,-81.34146118164062
27450,0.32470703125,0.384765625,1.37060546875,13.109756469726562,-12.5,-25.609756469726562,0.3154296875,0.72705078125,0.96875,41.34146499633789,4.512195110321045,-19.207317352294922,-0.7080078125,0.4873046875,0.47119140625,-11.585366249084473,61.524391174316406,-77.43902587890625
27500,0.21044921875,0.5810546875,1.1865234375,0.9756097793579102,-37.25609588623047,-25.85365867614746,0.2822265625,0.74853515625,0.91015625,-0.6097561120986938,-0.792682945728302,-22.560976028442383,-0.94873046875,0.4228515625,0.46142578125,-15.792682647705078,52.9878044128418,-47.5
27550,0.17578125,0.8076171875,1.77587890625,-108.17073059082031,-53.04878234863281,-30.609756469726562,0.20556640625,0.80810546875,0.9462890625,-3.841463327407837,-21.890243530273438,-19.7560977935791,-0.951171875,0.3310546875,0.46630859375,-5.182926654815674,40.182926177978516,-31.219512939453125
27600,1.08935546875,1.01416015625,1.3173828125,17.5,-62.0121955871582,-20.30487823486328,0.34423828125,0.82666015625,0.83056640625,-15.670731544494629,-41.219512939453125,-5.243902206420898,-1.03125,0.30078125,0.40966796875,-7.804878234863281,37.56097412109375,0.4268292784690857
27650,0.33642578125,0.37109375,0.72509765625,-3.5975608825683594,-31.768293380737305,-54.39024353027344,0.17529296875,0.8154296875,0.8349609375,37.43902587890625,-22.2560977935791,-13.170731544494629,-1.12841796875,0.3115234375,0.42822265625,-2.8658535480499268,22.012195587158203,34.63414764404297
27700,0.1796875,0.33935546875,0.90869140625,-47.25609588623047,15.853658676147461,-45.54878234863281,0.15283203125,0.455078125,0.87841796875,-22.378047943115234,-11.829268455505371,-22.80487823486328,-0.99658203125,0.27294921875,0.36962890625,-1.7073171138763428,1.7073171138763428,57.13414764404297
27750,0.13427734375,0.244140625,0.9560546875,14.45121955871582,16.036584854125977,-8.414633750915527,0.04296875,0.7998046875,0.7421875,21.40243911743164,-14.146341323852539,-17.621952056884766,-0.6953125,0.4814453125,0.517578125,17.378047943115234,-7.317073345184326,37.682926177978516
27800,0.29541015625,0.36962890625,0.8759765625,9.329268455505371,-9.329268455505371,5.487804889678955,0.1767578125,0.5849609375,0.77001953125,5.182926654815674,-11.463414192199707,-12.560976028442383,-0.80908203125,0.54638671875,0.4365234375,-19.878047943115234,11.40243911743164,14.87804889678955
27850,0.18994140625,0.35986328125,0.91552734375,3.7804877758026123,-3.353658437728882,-8.780488014221191,0.10205078125,0.70166015625,0.67822265625,3.841463327407837,-10.487804412841797,-7.804878234863281,-0.8701171875,0.31298828125,0.33984375,-1.6463414430618286,9.634146690368652,0.792682945728302
